DetectionTime,SensorID,trackingID,objectType,Latitude,Longitude,Speed,Heading
2024-11-21 16:00:00.612,0102040205,2152,1,37.23999956674872,126.77386598772301,1,198
2024-11-21 16:00:00.639,0102040205,2152,1,37.24003276184639,126.77385866453851,0,270
2024-11-21 16:00:00.698,0102040205,2152,1,37.24026265268131,126.77386154279384,1,180
2024-11-21 16:00:00.726,0102040205,2152,1,37.240376578778346,126.77386436882757,0,0
2024-11-21 16:00:00.798,0102040205,2152,1,37.23995659362665,126.77386142649114,0,270
2024-11-21 16:00:00.847,0102040205,2152,1,37.239913104680156,126.77385890820224,0,0
2024-11-21 16:00:00.918,0102040205,2152,1,37.24056176340456,126.77386059826546,1,180
2024-11-21 16:00:00.961,0102040205,2152,1,37.240263790838746,126.7738657318269,0,180
2024-11-21 16:00:00.976,0102040205,2152,1,37.240523246728486,126.77385945108134,0,0
2024-11-21 16:00:00.985,0102040205,2152,1,37.24052691364861,126.7738621535149,3,180
2024-11-21 16:00:00.030,0102040205,2152,1,37.240234119046704,126.77386281863357,0,0
2024-11-21 16:00:00.133,0102040205,2152,1,37.24038783040121,126.7738615339655,0,45
2024-11-21 16:00:00.167,0102040205,2152,1,37.24020701105949,126.77386132210815,0,270
2024-11-21 16:00:00.225,0102040205,2152,1,37.2399690055716,126.77386236614825,0,90
2024-11-21 16:00:00.245,0102040205,2152,1,37.23996058326729,126.77386197414704,2,26
2024-11-21 16:00:00.284,0102040205,2152,1,37.240528064564614,126.77386346608962,1,45
2024-11-21 16:00:00.329,0102040205,2152,1,37.24039476775208,126.77386483716857,1,26
2024-11-21 16:00:00.361,0102040205,2152,1,37.24012729689627,126.77385905273805,1,44
2024-11-21 16:00:00.521,0102040205,2152,1,37.24014603926551,126.77386072938138,0,26
2024-11-21 16:00:00.518,0102040205,2152,1,37.24046689909945,126.77385831746425,0,0
2024-11-21 16:00:00.535,0102040205,2152,1,37.240218925407255,126.77386025549318,8,26
2024-11-21 16:00:00.545,0102040205,2152,1,37.240532448890626,126.77386243031397,2,45
2024-11-21 16:00:00.701,0102040205,2152,1,37.24037245532534,126.77386202305674,0,26
2024-11-21 16:00:00.774,0102040205,2152,1,37.24040603253605,126.77386248784964,1,26
2024-11-21 16:00:00.811,0102040205,2152,1,37.23989775879147,126.77385980181408,1,44
2024-11-21 16:00:00.865,0102040205,2152,1,37.24044178384861,126.7738602751573,2,26
2024-11-21 16:00:00.883,0102040205,2152,1,37.24055959750546,126.77386221828787,2,63
2024-11-21 16:00:00.940,0102040205,2152,1,37.24026855016255,126.77386264485659,0,0
2024-11-21 16:00:00.089,0102040205,2152,1,37.240749210643415,126.77386304273729,0,26
2024-11-21 16:00:00.096,0102040205,2152,1,37.240398371916875,126.77386169314416,15,18
2024-11-21 16:00:00.100,0102040205,2152,1,37.24070848628333,126.77385942885392,9,45
2024-11-21 16:00:00.123,0102040205,2152,1,37.240298817696846,126.7738602158121,2,0
2024-11-21 16:00:00.293,0102040205,2152,1,37.2400548814005,126.77386765569818,0,44
2024-11-21 16:00:00.348,0102040205,2152,1,37.24031126463173,126.7738653624176,0,0
2024-11-21 16:00:00.377,0102040205,2152,1,37.240089892437084,126.773864676389,1,134
2024-11-21 16:00:00.404,0102040205,2152,1,37.240202628258,126.77386572185131,1,0
2024-11-21 16:00:00.455,0102040205,2152,1,37.24044798418868,126.77386204509968,0,0
2024-11-21 16:00:00.581,0102040205,2152,1,37.24072531273509,126.77386104775162,0,0
2024-11-21 16:00:00.586,0102040205,2152,1,37.24059765264155,126.7738632709374,0,0
2024-11-21 16:00:00.586,0102040205,2152,1,37.24047620801419,126.77386624876972,0,0
2024-11-21 16:00:00.612,0102040205,2152,1,37.240449537320806,126.77386483807545,2,44
2024-11-21 16:00:00.804,0102040205,2152,1,37.240725345720584,126.77386685692626,0,45
2024-11-21 16:00:00.840,0102040205,2152,1,37.24031868325866,126.77386092624498,0,270
2024-11-21 16:00:00.873,0102040205,2152,1,37.2403989695723,126.7738655614652,1,134
2024-11-21 16:00:00.910,0102040205,2152,1,37.23999300213574,126.77386529789122,0,0
2024-11-21 16:00:00.940,0102040205,2152,1,37.24047938869266,126.7738665079808,0,0
2024-11-21 16:00:00.087,0102040205,2152,1,37.24003713867591,126.77385993560618,0,0
2024-11-21 16:00:00.086,0102040205,2152,1,37.240406177309936,126.77386168990246,12,45
2024-11-21 16:00:00.093,0102040205,2152,1,37.24000719414048,126.77386391302961,5,44
2024-11-21 16:00:00.126,0102040205,2152,1,37.24011317447349,126.773867442642,1,180
2024-11-21 16:00:00.303,0102040205,2152,1,37.24013880596894,126.77386709318023,0,270
2024-11-21 16:00:00.357,0102040205,2152,1,37.240213353629215,126.77386717131299,0,0
2024-11-21 16:00:00.394,0102040205,2152,1,37.24003520334412,126.77386180642519,1,180
2024-11-21 16:00:00.444,0102040205,2152,1,37.24043069648116,126.77386032028117,1,45
2024-11-21 16:00:00.459,0102040205,2152,1,37.24064893993077,126.77386064879485,2,0
2024-11-21 16:00:00.526,0102040205,2152,1,37.24057712374001,126.77386806333921,0,0
2024-11-21 16:00:00.568,0102040205,2152,1,37.23987815354822,126.77386642549192,1,45
2024-11-21 16:00:00.603,0102040205,2152,1,37.240389494508776,126.77386899345974,1,0
2024-11-21 16:00:00.639,0102040205,2152,1,37.2402872403513,126.77386918326074,1,44
2024-11-21 16:00:00.696,0102040205,2152,1,37.24034569339992,126.7738660629318,1,224
2024-11-21 16:00:00.748,0102040205,2152,1,37.24059747029318,126.77386709140312,0,0
2024-11-21 16:00:00.779,0102040205,2152,1,37.240583566155735,126.77386766205366,0,180
2024-11-21 16:00:00.856,0102040205,2152,1,37.24003759114308,126.77386455258606,0,270
2024-11-21 16:00:00.901,0102040205,2152,1,37.240229309349985,126.77386537056931,1,224
2024-11-21 16:00:00.928,0102040205,2152,1,37.24027050446196,126.77385992795577,0,0
2024-11-21 16:00:00.982,0102040205,2152,1,37.2403330429824,126.77386415279936,0,180
2024-11-21 16:00:00.090,0102040205,2152,1,37.240647655654854,126.7738626235275,0,0
2024-11-21 16:00:00.127,0102040205,2152,1,37.24048402635986,126.77386904905912,1,180
2024-11-21 16:00:00.126,0102040205,2152,1,37.240654953596135,126.77386502258295,0,0
2024-11-21 16:00:00.150,0102040205,2152,1,37.240242519560496,126.77386942260746,1,180
2024-11-21 16:00:00.325,0102040205,2152,1,37.24026692761731,126.77386350071059,0,0
2024-11-21 16:00:00.355,0102040205,2152,1,37.24035611495824,126.77386433559944,3,18
2024-11-21 16:00:00.361,0102040205,2152,1,37.240521414352685,126.77386682347304,2,90
2024-11-21 16:00:00.376,0102040205,2152,1,37.24000353701244,126.77386578155365,1,270
2024-11-21 16:00:00.477,0102040205,2152,1,37.24033331410104,126.77386679372357,0,180
2024-11-21 16:00:00.518,0102040205,2152,1,37.23990752343249,126.77386757023673,0,0
2024-11-21 16:00:00.568,0102040205,2152,1,37.240366245385495,126.77386180841341,1,224
2024-11-21 16:00:00.629,0102040205,2152,1,37.23988307270219,126.77386922655246,0,0
2024-11-21 16:00:00.665,0102040205,2152,1,37.240417556521464,126.77386532049236,0,180
2024-11-21 16:00:00.712,0102040205,2152,1,37.24068019103418,126.77386515033679,0,0
2024-11-21 16:00:00.798,0102040205,2152,1,37.240474527708066,126.77386825244744,0,225
2024-11-21 16:00:00.815,0102040205,2152,1,37.24040933066475,126.77386311573892,0,0
2024-11-21 16:00:00.864,0102040205,2152,1,37.23997550202821,126.77386225668373,0,0
2024-11-21 16:00:00.904,0102040205,2152,1,37.240657211210305,126.77386092555929,0,180
2024-11-21 16:00:00.997,0102040205,2152,1,37.23990875956357,126.77385983709073,0,0
2024-11-21 16:00:00.016,0102040205,2152,1,37.24052522780234,126.77386959916329,0,180
2024-11-21 16:00:00.059,0102040205,2152,1,37.24074362161132,126.77386936765384,0,0
2024-11-21 16:00:00.096,0102040205,2152,1,37.24007098789517,126.7738682606799,0,0
2024-11-21 16:00:00.160,0102040205,2152,1,37.24030607917989,126.77386815871913,2,213
2024-11-21 16:00:00.197,0102040205,2152,1,37.240690868560804,126.77386235116623,6,218
2024-11-21 16:00:00.235,0102040205,2152,1,37.24014897489088,126.77386739713134,3,198
2024-11-21 16:00:00.260,0102040205,2152,1,37.240289909317475,126.77386535123479,1,225
2024-11-21 16:00:00.316,0102040205,2152,1,37.24005384489794,126.77386786775651,1,45
2024-11-21 16:00:00.359,0102040205,2152,1,37.24068118246187,126.77386275265572,0,0
2024-11-21 16:00:00.412,0102040205,2152,1,37.240085320990445,126.773869138333,0,90
2024-11-21 16:00:00.456,0102040205,2152,1,37.240669713248174,126.7738602634178,1,26
2024-11-21 16:00:00.509,0102040205,2152,1,37.24048322992701,126.77386775999338,1,45
2024-11-21 16:00:00.568,0102040205,2152,1,37.239949810815084,126.77386220856349,1,0
2024-11-21 16:00:00.621,0102040205,2152,1,37.240121084856774,126.77386639132204,1,26
2024-11-21 16:00:00.658,0102040205,2152,1,37.24060460455799,126.77386683435083,0,0
2024-11-21 16:00:00.686,0102040205,2152,1,37.24021883910767,126.77386300960387,0,90
2024-11-21 16:00:00.748,0102040205,2152,1,37.24003350166345,126.77386187975432,0,0
2024-11-21 16:00:00.786,0102040205,2152,1,37.23989118912989,126.7738660383339,0,0
2024-11-21 16:00:00.813,0102040205,2152,1,37.24071739278638,126.77386279149539,0,0
2024-11-21 16:00:00.887,0102040205,2152,1,37.24022472057118,126.7738641600162,1,45
2024-11-21 16:00:00.016,0102040205,2152,1,37.24065288772987,126.77386357865932,0,45
2024-11-21 16:00:00.015,0102040205,2152,1,37.239991740245436,126.77386647376528,12,26
2024-11-21 16:00:00.023,0102040205,2152,1,37.24024585111378,126.7738648433586,14,26
2024-11-21 16:00:00.042,0102040205,2152,1,37.24062383735771,126.77386232690966,4,33
2024-11-21 16:00:00.188,0102040205,2152,1,37.24017845787309,126.77386846724283,0,26
2024-11-21 16:00:00.279,0102040205,2152,1,37.2405823755266,126.77386240227648,1,26
2024-11-21 16:00:00.315,0102040205,2152,1,37.23991223926545,126.77386840979882,2,45
2024-11-21 16:00:00.363,0102040205,2152,1,37.23989760387553,126.77386234464159,2,26
2024-11-21 16:00:00.396,0102040205,2152,1,37.24010685146854,126.77386614394959,2,26
2024-11-21 16:00:00.439,0102040205,2152,1,37.24040214728288,126.77386398008878,3,33
2024-11-21 16:00:00.482,0102040205,2152,1,37.24008781526426,126.77386946206724,2,44
2024-11-21 16:00:00.621,0102040205,2152,1,37.24067531445568,126.77386955334153,0,33
2024-11-21 16:00:00.625,0102040205,2152,1,37.24027320766536,126.7738714197977,13,45
2024-11-21 16:00:00.636,0102040205,2152,1,37.24028004242328,126.77386166360233,10,26
2024-11-21 16:00:00.647,0102040205,2152,1,37.24027174292643,126.7738657978574,4,45
2024-11-21 16:00:00.827,0102040205,2152,1,37.24070122425402,126.773869858519,0,26
2024-11-21 16:00:00.875,0102040205,2152,1,37.23994009258482,126.77387043725047,3,33
2024-11-21 16:00:00.915,0102040205,2152,1,37.23996394775561,126.77386540821107,3,26
2024-11-21 16:00:00.972,0102040205,2152,1,37.24039579016628,126.77386835326143,4,36
2024-11-21 16:00:00.003,0102040205,2152,1,37.24026065776302,126.77387248756952,3,26
2024-11-21 16:00:00.047,0102040205,2152,1,37.24008733589095,126.77387332514104,7,33
2024-11-21 16:00:00.080,0102040205,2152,1,37.24026043516936,126.77387269039386,8,29
2024-11-21 16:00:00.210,0102040205,2152,1,37.240140830646226,126.77387003923776,1,38
2024-11-21 16:00:00.217,0102040205,2152,1,37.23988897195773,126.77386718917744,44,29
2024-11-21 16:00:00.223,0102040205,2152,1,37.240291460838804,126.77387158491328,38,38
2024-11-21 16:00:00.266,0102040205,2152,1,37.2403176841774,126.77386741691643,11,36
2024-11-21 16:00:00.392,0102040205,2152,1,37.239921577360754,126.77387171880007,2,33
2024-11-21 16:00:00.439,0102040205,2152,1,37.24052481818293,126.77387404209463,11,30
2024-11-21 16:00:00.485,0102040205,2152,1,37.240326572076555,126.7738709872956,8,37
2024-11-21 16:00:00.568,0102040205,2152,1,37.23987616871662,126.77387326266799,4,33
2024-11-21 16:00:00.611,0102040205,2152,1,37.24031563118808,126.77387006646818,12,36
2024-11-21 16:00:00.652,0102040205,2152,1,37.24014835429876,126.77387509044792,11,36
2024-11-21 16:00:00.689,0102040205,2152,1,37.24022649658857,126.77387073898885,13,38
2024-11-21 16:00:00.722,0102040205,2152,1,37.240316000836714,126.7738774636548,12,38
2024-11-21 16:00:00.792,0102040205,2152,1,37.24025660389248,126.7738758500089,6,34
2024-11-21 16:00:00.832,0102040205,2152,1,37.24070656636545,126.77387389949159,13,39
2024-11-21 16:00:00.890,0102040205,2152,1,37.24062374412478,126.77388108172595,12,36
2024-11-21 16:00:00.911,0102040205,2152,1,37.240631698493175,126.77387709918689,16,36
2024-11-21 16:00:00.955,0102040205,2152,1,37.24033643236645,126.77388179159915,12,39
2024-11-21 16:00:00.003,0102040205,2152,1,37.240669820299246,126.77387858153357,12,34
2024-11-21 16:00:00.050,0102040205,2152,1,37.24062117427754,126.77388644935391,12,39
2024-11-21 16:00:00.122,0102040205,2152,1,37.24044680857708,126.77388567574526,9,35
2024-11-21 16:00:00.168,0102040205,2152,1,37.240389510807255,126.77388352025018,15,34
2024-11-21 16:00:00.209,0102040205,2152,1,37.24053891718885,126.77388988354882,15,36
2024-11-21 16:00:00.235,0102040205,2152,1,37.240337358322236,126.77388209254464,23,36
2024-11-21 16:00:00.283,0102040205,2152,1,37.240244527726674,126.77388415506226,17,36
2024-11-21 16:00:00.349,0102040205,2152,1,37.2405721353961,126.77389305589641,7,34
2024-11-21 16:00:00.404,0102040205,2152,1,37.240123631072436,126.77388982339295,15,37
2024-11-21 16:00:00.461,0102040205,2152,1,37.24018659455791,126.77388695157654,8,37
2024-11-21 16:00:00.510,0102040205,2152,1,37.240670225913206,126.7738962565783,13,34
2024-11-21 16:00:00.565,0102040205,2152,1,37.24005433178372,126.7738927710701,13,38
2024-11-21 16:00:00.590,0102040205,2152,1,37.240128528120664,126.77389755379903,19,34
2024-11-21 16:00:00.621,0102040205,2152,1,37.240209783448584,126.77389612258828,34,36
2024-11-21 16:00:00.664,0102040205,2152,1,37.24005375576595,126.77389980167338,18,33
2024-11-21 16:00:00.718,0102040205,2152,1,37.24043346861477,126.77390027958104,11,37
2024-11-21 16:00:00.775,0102040205,2152,1,37.239926655458255,126.77389742898033,12,32
2024-11-21 16:00:00.824,0102040205,2152,1,37.240133376986726,126.7739005748729,15,36
2024-11-21 16:00:00.869,0102040205,2152,1,37.24003900964236,126.77389790187179,16,34
2024-11-21 16:00:00.913,0102040205,2152,1,37.24054466228261,126.77390381008362,15,34
2024-11-21 16:00:00.957,0102040205,2152,1,37.24072630936465,126.7738993184188,16,36
2024-11-21 16:00:00.034,0102040205,2152,1,37.24014365735126,126.77390729593364,8,36
2024-11-21 16:00:00.075,0102040205,2152,1,37.24078772478203,126.77390520741821,21,36
2024-11-21 16:00:00.101,0102040205,2152,1,37.24028044325882,126.7739081912186,23,35
2024-11-21 16:00:00.141,0102040205,2152,1,37.2400600840385,126.77390765609817,18,35
2024-11-21 16:00:00.219,0102040205,2152,1,37.240657996334626,126.77390956236708,10,35
2024-11-21 16:00:00.269,0102040205,2152,1,37.239935965436786,126.77390938648573,19,33
2024-11-21 16:00:00.310,0102040205,2152,1,37.24011275584652,126.7739134720012,19,35
2024-11-21 16:00:00.345,0102040205,2152,1,37.239959982027344,126.77391060866618,24,35
2024-11-21 16:00:00.372,0102040205,2152,1,37.240543350078475,126.77391765288402,20,32
2024-11-21 16:00:00.443,0102040205,2152,1,37.240738249352525,126.77390968278095,11,35
2024-11-21 16:00:00.480,0102040205,2152,1,37.2405617334707,126.77391919298337,26,34
2024-11-21 16:00:00.525,0102040205,2152,1,37.2402059179651,126.77392185491057,24,32
2024-11-21 16:00:00.553,0102040205,2152,1,37.2403816951557,126.77392126390447,23,33
2024-11-21 16:00:00.608,0102040205,2152,1,37.24083214655531,126.77391815136546,17,33
2024-11-21 16:00:00.678,0102040205,2152,1,37.24007989901271,126.77391633950592,9,32
2024-11-21 16:00:00.587,0102040205,2152,1,37.24039154057912,126.77392987538904,1,34
2024-11-21 16:00:00.656,0102040205,2152,1,37.24031201789365,126.7739264800553,45,34
2024-11-21 16:00:00.707,0102040205,2152,1,37.240479430009884,126.77393475475532,83,34
2024-11-21 16:00:00.736,0102040205,2152,1,37.24026794328609,126.77394472861347,82,33
2024-11-21 16:00:00.795,0102040205,2152,1,37.24084545679811,126.7739424260001,79,34
2024-11-21 16:00:00.842,0102040205,2152,1,37.240088279473945,126.77395054838516,61,34
2024-11-21 16:00:00.872,0102040205,2152,1,37.240180463159504,126.77395977377591,91,35
2024-11-21 16:00:00.914,0102040205,2152,1,37.24011068392184,126.77396007014843,83,34
2024-11-21 16:00:00.958,0102040205,2152,1,37.240537988346404,126.77396577990396,56,35
2024-11-21 16:00:00.935,0102040206,2152,1,37.238979919928234,126.77281868238424,0,0
2024-11-21 16:00:00.974,0102040206,2152,1,37.24295349950769,126.77591845793053,100,41
2024-11-21 16:00:00.105,0102040206,2152,1,37.2415039015816,126.77522978531465,100,221
2024-11-21 16:00:00.125,0102040206,2152,1,37.24120073915706,126.77488809641285,100,221
2024-11-21 16:00:00.215,0102040206,2152,1,37.24138987358022,126.7746788479843,100,221
2024-11-21 16:00:00.266,0102040206,2152,1,37.24135561562957,126.77454818543588,100,222
2024-11-21 16:00:00.265,0102040206,2152,1,37.24052409600132,126.77444966881139,100,222
2024-11-21 16:00:00.264,0102040206,2152,1,37.24066152680728,126.7743699762361,100,221
2024-11-21 16:00:00.343,0102040206,2152,1,37.240869337301035,126.77432326041998,100,222
2024-11-21 16:00:00.437,0102040206,2152,1,37.24116817328306,126.7742689363135,100,222
2024-11-21 16:00:00.474,0102040206,2152,1,37.24092481800768,126.77423553349364,100,222
2024-11-21 16:00:00.512,0102040206,2152,1,37.24091383173952,126.77420425604357,100,222
2024-11-21 16:00:00.538,0102040206,2152,1,37.24066045759909,126.77418332139641,100,222
2024-11-21 16:00:00.585,0102040206,2152,1,37.240923054887794,126.7741647966946,100,222
2024-11-21 16:00:00.626,0102040206,2152,1,37.24060167269892,126.77414584082003,100,222
2024-11-21 16:00:00.673,0102040206,2152,1,37.240225892846745,126.77412531278837,100,222
2024-11-21 16:00:00.762,0102040206,2152,1,37.24057834419318,126.77410672166069,100,222
2024-11-21 16:00:00.792,0102040206,2152,1,37.24025496793804,126.77409939962759,100,223
2024-11-21 16:00:00.842,0102040206,2152,1,37.240472255721855,126.77408472069015,100,222
2024-11-21 16:00:00.861,0102040206,2152,1,37.24057461362869,126.77407553714617,100,222
2024-11-21 16:00:00.918,0102040206,2152,1,37.240499142368236,126.77406573565698,100,223
2024-11-21 16:00:00.003,0102040206,2152,1,37.240505845376525,126.774057538016,47,223
2024-11-21 16:00:00.051,0102040206,2152,1,37.24085224667349,126.77405539940168,88,223
2024-11-21 16:00:00.096,0102040206,2152,1,37.24094681767899,126.77404759493628,88,224
2024-11-21 16:00:00.130,0102040206,2152,1,37.24059320401796,126.7740339257301,75,223
2024-11-21 16:00:00.164,0102040206,2152,1,37.24015937911624,126.77403348628074,83,224
2024-11-21 16:00:00.193,0102040206,2152,1,37.24085160462332,126.77402959359617,92,223
2024-11-21 16:00:00.263,0102040206,2152,1,37.24069884457774,126.77401781568102,36,223
2024-11-21 16:00:00.310,0102040206,2152,1,37.2409137518154,126.77401483777992,54,223
2024-11-21 16:00:00.354,0102040206,2152,1,37.24051353913205,126.77401172923628,66,224
2024-11-21 16:00:00.380,0102040206,2152,1,37.240808471091384,126.7740049857411,71,225
2024-11-21 16:00:00.429,0102040206,2152,1,37.240442654441466,126.77400284288596,47,225
2024-11-21 16:00:00.498,0102040206,2152,1,37.240040696031095,126.77400315882005,26,224
2024-11-21 16:00:00.536,0102040206,2152,1,37.24024280644748,126.77399626760788,52,224
2024-11-21 16:00:00.574,0102040206,2152,1,37.240378156290184,126.77398889328157,51,225
2024-11-21 16:00:00.618,0102040206,2152,1,37.240710915849,126.7739885620695,43,224
2024-11-21 16:00:00.691,0102040206,2152,1,37.24082115910622,126.7739858926331,20,225
2024-11-21 16:00:00.743,0102040206,2152,1,37.24086830010636,126.77398483562949,38,225
2024-11-21 16:00:00.774,0102040206,2152,1,37.24020460970321,126.77397730753734,40,224
2024-11-21 16:00:00.805,0102040206,2152,1,37.24056267631018,126.77397589097995,41,225
2024-11-21 16:00:00.853,0102040206,2152,1,37.240031136267895,126.77397920960166,46,224
2024-11-21 16:00:00.911,0102040206,2152,1,37.240717487662735,126.77397312828408,20,223
2024-11-21 16:00:00.960,0102040206,2152,1,37.24000192053083,126.7739708919494,32,226
2024-11-21 16:00:00.996,0102040206,2152,1,37.240633753240715,126.77396215984994,35,225
2024-11-21 16:00:00.023,0102040206,2152,1,37.24064551435525,126.77396188795333,39,223
2024-11-21 16:00:00.075,0102040206,2152,1,37.24042637138381,126.7739635310952,30,224
2024-11-21 16:00:00.153,0102040206,2152,1,37.24076713871941,126.77395937871606,15,226
2024-11-21 16:00:00.184,0102040206,2152,1,37.240304128968525,126.77396077181687,35,224
2024-11-21 16:00:00.217,0102040206,2152,1,37.24000321622037,126.77395881663446,35,226
2024-11-21 16:00:00.253,0102040206,2152,1,37.24051128947894,126.77395316207965,26,226
2024-11-21 16:00:00.393,0102040206,2152,1,37.24060096271324,126.77394664373607,8,223
2024-11-21 16:00:00.394,0102040206,2152,1,37.24010268628012,126.77394619084605,100,225
2024-11-21 16:00:00.411,0102040206,2152,1,37.24046618789315,126.77394343128897,78,224
2024-11-21 16:00:00.431,0102040206,2152,1,37.240799442706546,126.77394652732005,49,226
2024-11-21 16:00:00.576,0102040206,2152,1,37.240036147062256,126.77394624444553,6,225
2024-11-21 16:00:00.620,0102040206,2152,1,37.24029016344651,126.77393844539216,20,225
2024-11-21 16:00:00.675,0102040206,2152,1,37.24019308269275,126.77394285796039,21,225
2024-11-21 16:00:00.712,0102040206,2152,1,37.240569939819274,126.77393579625851,18,225
2024-11-21 16:00:00.759,0102040206,2152,1,37.2407663445114,126.77393664042182,20,224
2024-11-21 16:00:00.830,0102040206,2152,1,37.23996862923,126.77393748104878,11,225
2024-11-21 16:00:00.876,0102040206,2152,1,37.240183065660744,126.77393390440552,20,225
2024-11-21 16:00:00.907,0102040206,2152,1,37.24045458433382,126.77393477721255,19,224
2024-11-21 16:00:00.935,0102040206,2152,1,37.24046984897155,126.77392791920154,21,229
2024-11-21 16:00:00.999,0102040206,2152,1,37.23997988714917,126.77392559813597,14,227
2024-11-21 16:00:00.138,0102040206,2152,1,37.240540779021266,126.77392337062162,3,227
2024-11-21 16:00:00.145,0102040206,2152,1,37.24015291193475,126.77392852651464,96,227
2024-11-21 16:00:00.150,0102040206,2152,1,37.23996226080718,126.77392136323867,52,230
2024-11-21 16:00:00.169,0102040206,2152,1,37.24015872533265,126.77391957002993,20,225
2024-11-21 16:00:00.321,0102040206,2152,1,37.240567906026655,126.7739259021413,3,225
2024-11-21 16:00:00.388,0102040206,2152,1,37.24041993144727,126.7739188364586,5,231
2024-11-21 16:00:00.443,0102040206,2152,1,37.23997275178552,126.77392291883767,7,229
2024-11-21 16:00:00.477,0102040206,2152,1,37.239981915907244,126.77391643628887,8,228
2024-11-21 16:00:00.518,0102040206,2152,1,37.24066126415017,126.7739145777743,7,240
2024-11-21 16:00:00.560,0102040206,2152,1,37.24028231380688,126.77391884285063,7,230
2024-11-21 16:00:00.609,0102040206,2152,1,37.24046410250292,126.77392132212262,4,230
2024-11-21 16:00:00.665,0102040206,2152,1,37.24009931816897,126.77391521138091,6,230
2024-11-21 16:00:00.717,0102040206,2152,1,37.240684730101066,126.7739120662074,6,224
2024-11-21 16:00:00.729,0102040206,2152,1,37.2403635497823,126.77391730490301,5,239
2024-11-21 16:00:00.765,0102040206,2152,1,37.24056380869531,126.77391543415467,3,236
2024-11-21 16:00:00.854,0102040206,2152,1,37.240200614711924,126.77392084995752,1,251
2024-11-21 16:00:00.899,0102040206,2152,1,37.24028320226538,126.77391600023005,1,270
2024-11-21 16:00:00.933,0102040206,2152,1,37.23997112926733,126.77391810939608,1,270
2024-11-21 16:00:00.977,0102040206,2152,1,37.240488257269604,126.77391640805884,1,243
2024-11-21 16:00:00.043,0102040206,2152,1,37.24020463468907,126.7739160232614,1,0
2024-11-21 16:00:00.119,0102040206,2152,1,37.240590663657414,126.77391637411631,0,315
2024-11-21 16:00:00.161,0102040206,2152,1,37.240180347288835,126.77391007659247,1,314
2024-11-21 16:00:00.179,0102040206,2152,1,37.2400709991402,126.7739152545867,2,0
2024-11-21 16:00:00.190,0102040206,2152,1,37.24039306431652,126.77391316711862,2,270
2024-11-21 16:00:00.342,0102040206,2152,1,37.240825733170325,126.77391228344001,0,314
2024-11-21 16:00:00.376,0102040206,2152,1,37.24053078439463,126.77391232008455,1,0
2024-11-21 16:00:00.395,0102040206,2152,1,37.24046403790666,126.7739185907478,3,270
2024-11-21 16:00:00.407,0102040206,2152,1,37.240274413720186,126.7739164769821,0,0
2024-11-21 16:00:00.514,0102040206,2152,1,37.240513830562804,126.77391418409879,0,206
2024-11-21 16:00:00.633,0102040206,2152,1,37.24031491521425,126.77391387007687,0,225
2024-11-21 16:00:00.641,0102040206,2152,1,37.24040671021483,126.77391115182459,14,206
2024-11-21 16:00:00.654,0102040206,2152,1,37.24082512532785,126.77391227665865,0,0
2024-11-21 16:00:00.688,0102040206,2152,1,37.240220162711914,126.77391397273816,2,206
2024-11-21 16:00:00.859,0102040206,2152,1,37.24022474080548,126.77391545467836,0,0
2024-11-21 16:00:00.893,0102040206,2152,1,37.240394589195375,126.77391459650032,0,0
2024-11-21 16:00:00.936,0102040206,2152,1,37.240538588210974,126.77391870689364,0,270
2024-11-21 16:00:00.955,0102040206,2152,1,37.24060865547061,126.77391522513949,0,0
2024-11-21 15:59:59.997,0102040206,2152,1,37.240469254780415,126.77391290420547,0,90
2024-11-21 16:00:00.063,0102040206,2152,1,37.24021095599685,126.77391733310095,0,0
2024-11-21 16:00:00.083,0102040206,2152,1,37.240803825049205,126.77391923327814,2,206
2024-11-21 16:00:00.139,0102040206,2152,1,37.24068644642569,126.77391703409502,1,206
2024-11-21 16:00:00.215,0102040206,2152,1,37.24066209710977,126.77390926357602,1,206
2024-11-21 16:00:00.258,0102040206,2152,1,37.24009350602725,126.77391752006538,2,180
2024-11-21 16:00:00.284,0102040206,2152,1,37.240609823042405,126.77391202453028,1,224
2024-11-21 16:00:00.327,0102040206,2152,1,37.24051777228315,126.77391267663235,2,206
2024-11-21 16:00:00.377,0102040206,2152,1,37.240181188699694,126.77391328161367,1,180
2024-11-21 16:00:00.454,0102040206,2152,1,37.240806451464,126.77391136412899,0,224
2024-11-21 16:00:00.488,0102040206,2152,1,37.240149552764585,126.77391380984635,0,90
2024-11-21 16:00:00.530,0102040206,2152,1,37.24010330652325,126.77391553220046,0,0
2024-11-21 16:00:00.558,0102040206,2152,1,37.2407959346756,126.77391753517549,0,90
2024-11-21 16:00:00.602,0102040206,2152,1,37.23998439541528,126.77391219080592,0,0
2024-11-21 16:00:00.737,0102040206,2152,1,37.240177156711944,126.77390974013709,0,0
2024-11-21 16:00:00.758,0102040206,2152,1,37.24068203648569,126.77390941567438,9,180
2024-11-21 16:00:00.753,0102040206,2152,1,37.24047700020717,126.77391396905547,7,225
2024-11-21 16:00:00.792,0102040206,2152,1,37.24051121825054,126.77391846724397,1,180
2024-11-21 16:00:00.970,0102040206,2152,1,37.24076410848955,126.77391565387379,0,180
2024-11-21 16:00:00.007,0102040206,2152,1,37.24067578185314,126.77391387327312,1,224
